f_displacements__axis_z__sen_9__act_6__sol_1,f_displacements__axis_z__sen_9__act_6__sol_2,f_displacements__axis_z__sen_9__act_6__sol_3,f_displacements__axis_z__sen_9__act_6__sol_4,f_displacements__axis_z__sen_9__act_6__sol_5,f_displacements__axis_z__sen_9__act_6__sol_6,f_displacements__axis_z__sen_9__act_6__sol_7,f_displacements__axis_z__sen_9__act_6__sol_8,f_displacements__axis_z__sen_9__act_6__sol_9,f_displacements__axis_z__sen_9__act_6__sol_10,f_displacements__axis_z__sen_9__act_6__sol_11,f_displacements__axis_z__sen_9__act_6__sol_12,f_displacements__axis_z__sen_9__act_6__sol_13,f_displacements__axis_z__sen_9__act_6__sol_14,f_displacements__axis_z__sen_9__act_6__sol_15,f_displacements__axis_z__sen_9__act_6__sol_16,f_displacements__axis_z__sen_9__act_6__sol_17,f_displacements__axis_z__sen_9__act_6__sol_18,f_displacements__axis_z__sen_9__act_6__sol_19,f_displacements__axis_z__sen_9__act_6__sol_20,f_displacements__axis_z__sen_9__act_6__sol_21,f_displacements__axis_z__sen_9__act_6__sol_22,f_displacements__axis_z__sen_9__act_6__sol_23,f_displacements__axis_z__sen_9__act_6__sol_24,f_displacements__axis_z__sen_9__act_6__sol_25,f_displacements__axis_z__sen_9__act_6__sol_26,f_displacements__axis_z__sen_9__act_6__sol_27,f_displacements__axis_z__sen_9__act_6__sol_28,f_displacements__axis_z__sen_9__act_6__sol_29,f_displacements__axis_z__sen_9__act_6__sol_30,f_displacements__axis_z__sen_9__act_6__sol_31,f_displacements__axis_z__sen_9__act_6__sol_32,f_displacements__axis_z__sen_9__act_6__sol_33,f_displacements__axis_z__sen_9__act_6__sol_34,f_displacements__axis_z__sen_9__act_6__sol_35,f_displacements__axis_z__sen_9__act_6__sol_36,f_displacements__axis_z__sen_9__act_6__sol_37,f_displacements__axis_z__sen_9__act_6__sol_38,f_displacements__axis_z__sen_9__act_6__sol_39,f_displacements__axis_z__sen_9__act_6__sol_40,f_displacements__axis_z__sen_9__act_6__sol_41,f_displacements__axis_z__sen_9__act_6__sol_42,f_displacements__axis_z__sen_9__act_6__sol_43,f_displacements__axis_z__sen_9__act_6__sol_44,f_displacements__axis_z__sen_9__act_6__sol_45,f_displacements__axis_z__sen_9__act_6__sol_46,f_displacements__axis_z__sen_9__act_6__sol_47,f_displacements__axis_z__sen_9__act_6__sol_48,f_displacements__axis_z__sen_9__act_6__sol_49,f_displacements__axis_z__sen_9__act_6__sol_50,f_displacements__axis_z__sen_9__act_6__sol_51,f_displacements__axis_z__sen_9__act_6__sol_52,f_displacements__axis_z__sen_9__act_6__sol_53,f_displacements__axis_z__sen_9__act_6__sol_54,f_displacements__axis_z__sen_9__act_6__sol_55,f_displacements__axis_z__sen_9__act_6__sol_56,f_displacements__axis_z__sen_9__act_6__sol_57,f_displacements__axis_z__sen_9__act_6__sol_58,f_displacements__axis_z__sen_9__act_6__sol_59,f_displacements__axis_z__sen_9__act_6__sol_60,f_displacements__axis_z__sen_9__act_6__sol_61,f_displacements__axis_z__sen_9__act_6__sol_62,f_displacements__axis_z__sen_9__act_6__sol_63,f_displacements__axis_z__sen_9__act_6__sol_64,f_displacements__axis_z__sen_9__act_6__sol_65,f_displacements__axis_z__sen_9__act_6__sol_66,f_displacements__axis_z__sen_9__act_6__sol_67,f_displacements__axis_z__sen_9__act_6__sol_68,f_displacements__axis_z__sen_9__act_6__sol_69,f_displacements__axis_z__sen_9__act_6__sol_70,f_displacements__axis_z__sen_9__act_6__sol_71,f_displacements__axis_z__sen_9__act_6__sol_72,f_displacements__axis_z__sen_9__act_6__sol_73,f_displacements__axis_z__sen_9__act_6__sol_74,f_displacements__axis_z__sen_9__act_6__sol_75,f_displacements__axis_z__sen_9__act_6__sol_76,f_displacements__axis_z__sen_9__act_6__sol_77,f_displacements__axis_z__sen_9__act_6__sol_78,f_displacements__axis_z__sen_9__act_6__sol_79,f_displacements__axis_z__sen_9__act_6__sol_80,f_displacements__axis_z__sen_9__act_6__sol_81,f_displacements__axis_z__sen_9__act_6__sol_82,f_displacements__axis_z__sen_9__act_6__sol_83,f_displacements__axis_z__sen_9__act_6__sol_84,f_displacements__axis_z__sen_9__act_6__sol_85,f_displacements__axis_z__sen_9__act_6__sol_86,f_displacements__axis_z__sen_9__act_6__sol_87,f_displacements__axis_z__sen_9__act_6__sol_88,f_displacements__axis_z__sen_9__act_6__sol_89,f_displacements__axis_z__sen_9__act_6__sol_90,f_displacements__axis_z__sen_9__act_6__sol_91,f_displacements__axis_z__sen_9__act_6__sol_92,f_displacements__axis_z__sen_9__act_6__sol_93,f_displacements__axis_z__sen_9__act_6__sol_94,f_displacements__axis_z__sen_9__act_6__sol_95,f_displacements__axis_z__sen_9__act_6__sol_96,f_displacements__axis_z__sen_9__act_6__sol_97,f_displacements__axis_z__sen_9__act_6__sol_98,f_displacements__axis_z__sen_9__act_6__sol_99,f_displacements__axis_z__sen_9__act_6__sol_100,f_displacements__axis_z__sen_9__act_6__sol_101,f_displacements__axis_z__sen_9__act_6__sol_102,f_displacements__axis_z__sen_9__act_6__sol_103,f_displacements__axis_z__sen_9__act_6__sol_104,f_displacements__axis_z__sen_9__act_6__sol_105,f_displacements__axis_z__sen_9__act_6__sol_106,f_displacements__axis_z__sen_9__act_6__sol_107,f_displacements__axis_z__sen_9__act_6__sol_108,f_displacements__axis_z__sen_9__act_6__sol_109
5.290487e-24,4.479592e-24,5.290487e-24,5.063845e-24,5.290487e-24,5.290487e-24,5.290487e-24,5.290487e-24,4.652996e-24,5.058724e-24,5.287378e-24,3.139338e-24,5.290487e-24,3.093209e-24,5.253949e-24,4.448219e-24,5.290486e-24,5.290437e-24,5.290487e-24,5.290487e-24,5.271021e-24,5.290487e-24,5.251415e-24,4.48368e-24,5.027618e-24,5.290487e-24,9.134344e-25,5.290487e-24,5.054368e-24,5.285076e-24,5.290487e-24,3.049326e-24,5.290322e-24,5.290365e-24,5.290487e-24,2.341826e-24,3.248144e-24,5.290487e-24,5.290487e-24,3.17222e-24,5.289771e-24,5.290487e-24,3.043099e-24,5.290487e-24,5.273677e-24,5.289768e-24,5.290487e-24,5.289623e-24,5.290487e-24,5.290487e-24,5.288229e-24,2.681223e-24,5.290487e-24,5.290485e-24,5.290383e-24,5.05919e-24,5.290487e-24,3.008391e-24,5.286652e-24,4.469665e-24,5.281438e-24,3.369913e-24,5.290485e-24,5.289089e-24,5.290487e-24,5.290487e-24,5.290487e-24,5.290487e-24,4.484453e-24,5.290487e-24,5.290487e-24,5.290481e-24,5.290487e-24,5.290487e-24,4.483834e-24,2.54869e-24,3.100486e-24,5.290484e-24,2.192926e-24,3.118e-24,5.290487e-24,5.290487e-24,4.331278e-24,5.167401e-24,5.290487e-24,5.290487e-24,5.290487e-24,5.287358e-24,4.469665e-24,5.290487e-24,5.055876e-24,5.290486e-24,5.290423e-24,5.290487e-24,5.289123e-24,5.290487e-24,5.290487e-24,5.290487e-24,5.290328e-24,3.002615e-24,5.290483e-24,3.072717e-24,4.590574e-24,5.288888e-24,5.290487e-24,5.004929e-24,5.076228e-24,2.946215e-24,5.290487e-24
7.921437e-24,6.702835e-24,7.921437e-24,7.578467e-24,7.921437e-24,7.921437e-24,7.921437e-24,7.921437e-24,6.96159e-24,7.570478e-24,7.916612e-24,4.706165e-24,7.921437e-24,4.635608e-24,7.865488e-24,6.657142e-24,7.921435e-24,7.921357e-24,7.921437e-24,7.921437e-24,7.891545e-24,7.921437e-24,7.861678e-24,6.707979e-24,7.523767e-24,7.921437e-24,1.381578e-24,7.921437e-24,7.563971e-24,7.913073e-24,7.921437e-24,4.56868e-24,7.921175e-24,7.921244e-24,7.921437e-24,3.520387e-24,4.86931e-24,7.921437e-24,7.921437e-24,4.755511e-24,7.920315e-24,7.921437e-24,4.558129e-24,7.921437e-24,7.8956e-24,7.920311e-24,7.921437e-24,7.920089e-24,7.921437e-24,7.921437e-24,7.917925e-24,4.028418e-24,7.921437e-24,7.921433e-24,7.921272e-24,7.571604e-24,7.921437e-24,4.507391e-24,7.915487e-24,6.688145e-24,7.907486e-24,5.052128e-24,7.921434e-24,7.919263e-24,7.921437e-24,7.921437e-24,7.921437e-24,7.921437e-24,6.710996e-24,7.921437e-24,7.921437e-24,7.921426e-24,7.921437e-24,7.921437e-24,6.708535e-24,3.83047e-24,4.647836e-24,7.921432e-24,3.298402e-24,4.674212e-24,7.921437e-24,7.921437e-24,6.481003e-24,7.734385e-24,7.921437e-24,7.921437e-24,7.921437e-24,7.916578e-24,6.688145e-24,7.921437e-24,7.566617e-24,7.921434e-24,7.921335e-24,7.921437e-24,7.919308e-24,7.921437e-24,7.921437e-24,7.921437e-24,7.921185e-24,4.500274e-24,7.921429e-24,4.606061e-24,6.867644e-24,7.918945e-24,7.921437e-24,7.489518e-24,7.596816e-24,4.415043e-24,7.921437e-24
1.183044e-23,1.000387e-23,1.183044e-23,1.131278e-23,1.183044e-23,1.183044e-23,1.183044e-23,1.183044e-23,1.038895e-23,1.130036e-23,1.182297e-23,7.037038e-24,1.183044e-23,6.929445e-24,1.174499e-23,9.937564e-24,1.183044e-23,1.183032e-23,1.183044e-23,1.183044e-23,1.178466e-23,1.183044e-23,1.173928e-23,1.001006e-23,1.12304e-23,1.183044e-23,2.084312e-24,1.183044e-23,1.129066e-23,1.181755e-23,1.183044e-23,6.827662e-24,1.183003e-23,1.183014e-23,1.183044e-23,5.278568e-24,7.281047e-24,1.183044e-23,1.183044e-23,7.110905e-24,1.182869e-23,1.183044e-23,6.810047e-24,1.183044e-23,1.179084e-23,1.182869e-23,1.183044e-23,1.182835e-23,1.183044e-23,1.183044e-23,1.1825e-23,6.037071e-24,1.183044e-23,1.183044e-23,1.183018e-23,1.130269e-23,1.183044e-23,6.736123e-24,1.182124e-23,9.982187e-24,1.180899e-23,7.554825e-24,1.183044e-23,1.182707e-23,1.183044e-23,1.183044e-23,1.183044e-23,1.183044e-23,1.001739e-23,1.183044e-23,1.183044e-23,1.183043e-23,1.183044e-23,1.183044e-23,1.001139e-23,5.742184e-24,6.949692e-24,1.183043e-23,4.948493e-24,6.989311e-24,1.183044e-23,1.183044e-23,9.672931e-24,1.154692e-23,1.183044e-23,1.183044e-23,1.183044e-23,1.182292e-23,9.982187e-24,1.183044e-23,1.129521e-23,1.183044e-23,1.183028e-23,1.183044e-23,1.182713e-23,1.183044e-23,1.183044e-23,1.183044e-23,1.183005e-23,6.72779e-24,1.183043e-23,6.887012e-24,1.024792e-23,1.182657e-23,1.183044e-23,1.117883e-23,1.133988e-23,6.599331e-24,1.183044e-23
1.76233e-23,1.489247e-23,1.76233e-23,1.684398e-23,1.76233e-23,1.76233e-23,1.76233e-23,1.76233e-23,1.546404e-23,1.682472e-23,1.761177e-23,1.049559e-23,1.76233e-23,1.033202e-23,1.749313e-23,1.479663e-23,1.762329e-23,1.76231e-23,1.76233e-23,1.76233e-23,1.755336e-23,1.76233e-23,1.748459e-23,1.489946e-23,1.672022e-23,1.76233e-23,3.136459e-24,1.76233e-23,1.681032e-23,1.760347e-23,1.76233e-23,1.017766e-23,1.762265e-23,1.762282e-23,1.76233e-23,7.894634e-24,1.085963e-23,1.76233e-23,1.76233e-23,1.060588e-23,1.762057e-23,1.76233e-23,1.014862e-23,1.76233e-23,1.756274e-23,1.762056e-23,1.76233e-23,1.762005e-23,1.76233e-23,1.76233e-23,1.761487e-23,9.024197e-24,1.76233e-23,1.762329e-23,1.762289e-23,1.682921e-23,1.76233e-23,1.004128e-23,1.760909e-23,1.486057e-23,1.759039e-23,1.126858e-23,1.762329e-23,1.761808e-23,1.76233e-23,1.76233e-23,1.76233e-23,1.76233e-23,1.491464e-23,1.76233e-23,1.76233e-23,1.762327e-23,1.76233e-23,1.76233e-23,1.490217e-23,8.586036e-24,1.036513e-23,1.762328e-23,7.405127e-24,1.042448e-23,1.76233e-23,1.76233e-23,1.440005e-23,1.719464e-23,1.76233e-23,1.76233e-23,1.76233e-23,1.761167e-23,1.486057e-23,1.76233e-23,1.6818e-23,1.762329e-23,1.762304e-23,1.76233e-23,1.761815e-23,1.76233e-23,1.76233e-23,1.76233e-23,1.762267e-23,1.00323e-23,1.762328e-23,1.027132e-23,1.525287e-23,1.761729e-23,1.76233e-23,1.664278e-23,1.688388e-23,9.839199e-24,1.76233e-23
2.618561e-23,2.211341e-23,2.618561e-23,2.501542e-23,2.618561e-23,2.618561e-23,2.618561e-23,2.618561e-23,2.295951e-23,2.498566e-23,2.616786e-23,1.561414e-23,2.618561e-23,1.536622e-23,2.598783e-23,2.197542e-23,2.61856e-23,2.61853e-23,2.618561e-23,2.618561e-23,2.607905e-23,2.618561e-23,2.597511e-23,2.21204e-23,2.482997e-23,2.618561e-23,4.707675e-24,2.618561e-23,2.496432e-23,2.61552e-23,2.618561e-23,1.51328e-23,2.618459e-23,2.618486e-23,2.618561e-23,1.177711e-23,1.61559e-23,2.618561e-23,2.618561e-23,1.57784e-23,2.618137e-23,2.618561e-23,1.508543e-23,2.618561e-23,2.609326e-23,2.618137e-23,2.618561e-23,2.618058e-23,2.618561e-23,2.618561e-23,2.61726e-23,1.345494e-23,2.618561e-23,2.618559e-23,2.618497e-23,2.499386e-23,2.618561e-23,1.493012e-23,2.616374e-23,2.206659e-23,2.613528e-23,1.676522e-23,2.61856e-23,2.617757e-23,2.618561e-23,2.618561e-23,2.618561e-23,2.618561e-23,2.214939e-23,2.618561e-23,2.618561e-23,2.618557e-23,2.618561e-23,2.618561e-23,2.212553e-23,1.280558e-23,1.541978e-23,2.618559e-23,1.105306e-23,1.550848e-23,2.618561e-23,2.618561e-23,2.138259e-23,2.553921e-23,2.618561e-23,2.618561e-23,2.618561e-23,2.61677e-23,2.206659e-23,2.618561e-23,2.497713e-23,2.61856e-23,2.618521e-23,2.618561e-23,2.617765e-23,2.618561e-23,2.618561e-23,2.618561e-23,2.618463e-23,1.492188e-23,2.618558e-23,1.527977e-23,2.264411e-23,2.617632e-23,2.618561e-23,2.471398e-23,2.507396e-23,1.463238e-23,2.618561e-23
3.88086e-23,3.275179e-23,3.88086e-23,3.705601e-23,3.88086e-23,3.88086e-23,3.88086e-23,3.88086e-23,3.400092e-23,3.701017e-23,3.878133e-23,2.316992e-23,3.88086e-23,2.279526e-23,3.850888e-23,3.255389e-23,3.880859e-23,3.880811e-23,3.88086e-23,3.88086e-23,3.864666e-23,3.88086e-23,3.848998e-23,3.275703e-23,3.677885e-23,3.88086e-23,7.047966e-24,3.88086e-23,3.697865e-23,3.876209e-23,3.88086e-23,2.244326e-23,3.880701e-23,3.880743e-23,3.88086e-23,1.752412e-23,2.397412e-23,3.88086e-23,3.88086e-23,2.341391e-23,3.880203e-23,3.88086e-23,2.236673e-23,3.88086e-23,3.866812e-23,3.880204e-23,3.88086e-23,3.880084e-23,3.88086e-23,3.88086e-23,3.878858e-23,2.000996e-23,3.88086e-23,3.880857e-23,3.880759e-23,3.702466e-23,3.88086e-23,2.21428e-23,3.877502e-23,3.268326e-23,3.87318e-23,2.487967e-23,3.880858e-23,3.879622e-23,3.88086e-23,3.88086e-23,3.88086e-23,3.88086e-23,3.280968e-23,3.88086e-23,3.88086e-23,3.880853e-23,3.88086e-23,3.88086e-23,3.27663e-23,1.905008e-23,2.28811e-23,3.880857e-23,1.645598e-23,2.30133e-23,3.88086e-23,3.88086e-23,3.166995e-23,3.783634e-23,3.88086e-23,3.88086e-23,3.88086e-23,3.878107e-23,3.268326e-23,3.88086e-23,3.699975e-23,3.880858e-23,3.880797e-23,3.88086e-23,3.879631e-23,3.88086e-23,3.88086e-23,3.88086e-23,3.880707e-23,2.213819e-23,3.880855e-23,2.267266e-23,3.353105e-23,3.879428e-23,3.88086e-23,3.660555e-23,3.714163e-23,2.170529e-23,3.88086e-23
5.736978e-23,4.838434e-23,5.736978e-23,5.475172e-23,5.736978e-23,5.736978e-23,5.736978e-23,5.736978e-23,5.022357e-23,5.468132e-23,5.732801e-23,3.429461e-23,5.736978e-23,3.373014e-23,5.691673e-23,4.810171e-23,5.736976e-23,5.736901e-23,5.736978e-23,5.736978e-23,5.712431e-23,5.736978e-23,5.688874e-23,4.838441e-23,5.433853e-23,5.736978e-23,1.052475e-23,5.736978e-23,5.463488e-23,5.729881e-23,5.736978e-23,3.32008e-23,5.73673e-23,5.736795e-23,5.736978e-23,2.60091e-23,3.548542e-23,5.736978e-23,5.736978e-23,3.465614e-23,5.735962e-23,5.736978e-23,3.30782e-23,5.736978e-23,5.715666e-23,5.735965e-23,5.736978e-23,5.735784e-23,5.736978e-23,5.736978e-23,5.733905e-23,2.968262e-23,5.736978e-23,5.736974e-23,5.73682e-23,5.470628e-23,5.736978e-23,3.275648e-23,5.731836e-23,4.828433e-23,5.72529e-23,3.682782e-23,5.736975e-23,5.735078e-23,5.736978e-23,5.736978e-23,5.736978e-23,5.736978e-23,4.847678e-23,5.736978e-23,5.736978e-23,5.736967e-23,5.736978e-23,5.736978e-23,4.840058e-23,2.826741e-23,3.386653e-23,5.736973e-23,2.443747e-23,3.406307e-23,5.736978e-23,5.736978e-23,4.678702e-23,5.591117e-23,5.736978e-23,5.736978e-23,5.736978e-23,5.732758e-23,4.828433e-23,5.736978e-23,5.46693e-23,5.736975e-23,5.736879e-23,5.736978e-23,5.735085e-23,5.736978e-23,5.736978e-23,5.736978e-23,5.736739e-23,3.276094e-23,5.73697e-23,3.355704e-23,4.952534e-23,5.734774e-23,5.736978e-23,5.408028e-23,5.487652e-23,3.211532e-23,5.736978e-23
8.459185e-23,7.129604e-23,8.459185e-23,8.069103e-23,8.459185e-23,8.459185e-23,8.459185e-23,8.459185e-23,7.399689e-23,8.058324e-23,8.452803e-23,5.063172e-23,8.459185e-23,4.978379e-23,8.390882e-23,7.089412e-23,8.459182e-23,8.459065e-23,8.459185e-23,8.459185e-23,8.422073e-23,8.459185e-23,8.386749e-23,7.128464e-23,8.007662e-23,8.459185e-23,1.567658e-23,8.459185e-23,8.0515e-23,8.448385e-23,8.459185e-23,4.899e-23,8.4588e-23,8.4589e-23,8.459185e-23,3.850401e-23,5.239058e-23,8.459185e-23,8.459185e-23,5.116604e-23,8.457619e-23,8.459185e-23,4.879508e-23,8.459185e-23,8.426935e-23,8.457626e-23,8.459185e-23,8.457353e-23,8.459185e-23,8.459185e-23,8.45448e-23,4.391877e-23,8.459185e-23,8.459178e-23,8.45894e-23,8.062542e-23,8.459185e-23,4.833455e-23,8.451332e-23,7.115049e-23,8.441444e-23,5.437551e-23,8.45918e-23,8.456277e-23,8.459185e-23,8.459185e-23,8.459185e-23,8.459185e-23,7.144259e-23,8.459185e-23,8.459185e-23,8.459168e-23,8.459185e-23,8.459185e-23,7.131216e-23,4.183764e-23,4.999887e-23,8.459177e-23,3.619764e-23,5.029028e-23,8.459185e-23,8.459185e-23,6.894373e-23,8.240922e-23,8.459185e-23,8.459185e-23,8.459185e-23,8.452733e-23,7.115049e-23,8.459185e-23,8.057063e-23,8.459181e-23,8.459031e-23,8.459185e-23,8.456278e-23,8.459185e-23,8.459185e-23,8.459185e-23,8.458813e-23,4.83578e-23,8.459173e-23,4.954052e-23,7.296198e-23,8.455804e-23,8.459185e-23,7.969276e-23,8.087231e-23,4.739747e-23,8.459185e-23
1.244125e-22,1.047893e-22,1.244125e-22,1.186154e-22,1.244125e-22,1.244125e-22,1.244125e-22,1.244125e-22,1.087448e-22,1.184509e-22,1.243153e-22,7.456158e-23,1.244125e-22,7.32916e-23,1.233854e-22,1.042203e-22,1.244125e-22,1.244107e-22,1.244125e-22,1.244125e-22,1.238529e-22,1.244125e-22,1.233246e-22,1.047554e-22,1.177041e-22,1.244125e-22,2.329068e-23,1.244125e-22,1.183509e-22,1.242486e-22,1.244125e-22,7.210457e-23,1.244066e-22,1.244081e-22,1.244125e-22,5.685629e-23,7.715297e-23,1.244125e-22,1.244125e-22,7.534926e-23,1.243885e-22,1.244125e-22,7.179683e-23,1.244125e-22,1.239258e-22,1.243886e-22,1.244125e-22,1.243845e-22,1.244125e-22,1.244125e-22,1.243407e-22,6.481719e-23,1.244125e-22,1.244124e-22,1.244087e-22,1.185211e-22,1.244125e-22,7.114006e-23,1.242929e-22,1.045781e-22,1.241439e-22,8.008054e-23,1.244125e-22,1.243681e-22,1.244125e-22,1.244125e-22,1.244125e-22,1.244125e-22,1.050201e-22,1.244125e-22,1.244125e-22,1.244123e-22,1.244125e-22,1.244125e-22,1.048013e-22,6.176472e-23,7.36284e-23,1.244124e-22,5.348059e-23,7.405936e-23,1.244125e-22,1.244125e-22,1.013341e-22,1.211549e-22,1.244125e-22,1.244125e-22,1.244125e-22,1.243142e-22,1.045781e-22,1.244125e-22,1.184401e-22,1.244125e-22,1.244101e-22,1.244125e-22,1.24368e-22,1.244125e-22,1.244125e-22,1.244125e-22,1.244068e-22,7.119883e-23,1.244123e-22,7.295137e-23,1.072147e-22,1.243608e-22,1.244125e-22,1.17135e-22,1.188779e-22,6.977416e-23,1.244125e-22
1.825115e-22,1.536242e-22,1.825115e-22,1.739185e-22,1.825115e-22,1.825115e-22,1.825115e-22,1.825115e-22,1.594017e-22,1.736681e-22,1.823637e-22,1.095225e-22,1.825115e-22,1.07626e-22,1.80971e-22,1.528223e-22,1.825114e-22,1.825086e-22,1.825115e-22,1.825115e-22,1.816697e-22,1.825115e-22,1.808816e-22,1.535488e-22,1.725703e-22,1.825115e-22,3.451474e-23,1.825115e-22,1.73522e-22,1.822633e-22,1.825115e-22,1.058558e-22,1.825022e-22,1.825046e-22,1.825115e-22,8.374199e-23,1.13331e-22,1.825115e-22,1.825115e-22,1.106807e-22,1.824746e-22,1.825115e-22,1.053731e-22,1.825115e-22,1.817787e-22,1.824748e-22,1.825115e-22,1.824686e-22,1.825115e-22,1.825115e-22,1.82402e-22,9.541631e-23,1.825115e-22,1.825113e-22,1.825056e-22,1.737833e-22,1.825115e-22,1.0444e-22,1.823297e-22,1.533185e-22,1.821059e-22,1.176379e-22,1.825114e-22,1.824438e-22,1.825115e-22,1.825115e-22,1.825115e-22,1.825115e-22,1.539856e-22,1.825115e-22,1.825115e-22,1.825111e-22,1.825115e-22,1.825115e-22,1.536242e-22,9.095069e-23,1.0815e-22,1.825113e-22,7.881414e-23,1.087857e-22,1.825115e-22,1.825115e-22,1.485621e-22,1.776618e-22,1.825115e-22,1.825115e-22,1.825115e-22,1.823619e-22,1.533185e-22,1.825115e-22,1.73664e-22,1.825114e-22,1.825077e-22,1.825115e-22,1.824434e-22,1.825115e-22,1.825115e-22,1.825115e-22,1.825025e-22,1.045624e-22,1.825112e-22,1.071525e-22,1.571453e-22,1.824325e-22,1.825115e-22,1.717287e-22,1.74297e-22,1.024544e-22,1.825115e-22
2.670587e-22,2.246434e-22,2.670587e-22,2.543542e-22,2.670587e-22,2.670587e-22,2.670587e-22,2.670587e-22,2.330594e-22,2.539744e-22,2.668346e-22,1.604676e-22,2.670587e-22,1.576438e-22,2.647541e-22,2.235187e-22,2.670585e-22,2.670542e-22,2.670587e-22,2.670587e-22,2.657958e-22,2.670587e-22,2.646234e-22,2.24495e-22,2.523648e-22,2.670587e-22,5.10175e-23,2.670587e-22,2.537614e-22,2.666839e-22,2.670587e-22,1.550114e-22,2.670444e-22,2.670481e-22,2.670587e-22,1.23027e-22,1.660508e-22,2.670587e-22,2.670587e-22,1.621664e-22,2.670022e-22,2.670587e-22,1.542587e-22,2.670587e-22,2.659584e-22,2.670026e-22,2.670587e-22,2.669934e-22,2.670587e-22,2.670587e-22,2.668924e-22,1.40103e-22,2.670587e-22,2.670584e-22,2.670495e-22,2.541612e-22,2.670587e-22,1.529383e-22,2.667832e-22,2.242022e-22,2.664477e-22,1.723709e-22,2.670585e-22,2.669559e-22,2.670587e-22,2.670587e-22,2.670587e-22,2.670587e-22,2.25206e-22,2.670587e-22,2.670587e-22,2.67058e-22,2.670587e-22,2.670587e-22,2.246172e-22,1.33587e-22,1.584542e-22,2.670583e-22,1.158522e-22,1.593894e-22,2.670587e-22,2.670587e-22,2.172461e-22,2.598575e-22,2.670587e-22,2.670587e-22,2.670587e-22,2.668317e-22,2.242022e-22,2.670587e-22,2.539859e-22,2.670585e-22,2.670528e-22,2.670587e-22,2.669549e-22,2.670587e-22,2.670587e-22,2.670587e-22,2.670449e-22,1.531704e-22,2.670582e-22,1.569885e-22,2.297404e-22,2.669384e-22,2.670587e-22,2.511234e-22,2.548983e-22,1.500596e-22,2.670587e-22
3.897747e-22,3.276566e-22,3.897747e-22,3.710399e-22,3.897747e-22,3.897747e-22,3.897747e-22,3.897747e-22,3.398831e-22,3.704655e-22,3.894359e-22,2.345134e-22,3.897747e-22,2.303212e-22,3.863359e-22,3.260871e-22,3.897745e-22,3.897677e-22,3.897747e-22,3.897747e-22,3.878851e-22,3.897747e-22,3.861452e-22,3.273835e-22,3.681118e-22,3.897747e-22,7.521871e-23,3.897747e-22,3.701559e-22,3.892101e-22,3.897747e-22,2.264173e-22,3.897527e-22,3.897584e-22,3.897747e-22,1.802809e-22,2.426778e-22,3.897747e-22,3.897747e-22,2.369986e-22,3.896885e-22,3.897747e-22,2.252501e-22,3.897747e-22,3.881269e-22,3.896893e-22,3.897747e-22,3.896755e-22,3.897747e-22,3.897747e-22,3.895227e-22,2.051941e-22,3.897747e-22,3.897742e-22,3.897605e-22,3.707656e-22,3.897747e-22,2.233891e-22,3.893583e-22,3.270217e-22,3.888568e-22,2.519286e-22,3.897744e-22,3.896189e-22,3.897747e-22,3.897747e-22,3.897747e-22,3.897747e-22,3.285277e-22,3.897747e-22,3.897747e-22,3.897737e-22,3.897747e-22,3.897747e-22,3.275793e-22,1.957108e-22,2.315672e-22,3.897742e-22,1.698623e-22,2.329396e-22,3.897747e-22,3.897747e-22,3.168749e-22,3.791092e-22,3.897747e-22,3.897747e-22,3.897747e-22,3.894313e-22,3.270217e-22,3.897747e-22,3.705087e-22,3.897744e-22,3.897657e-22,3.897747e-22,3.896169e-22,3.897747e-22,3.897747e-22,3.897747e-22,3.897534e-22,2.238056e-22,3.897739e-22,2.294191e-22,3.350134e-22,3.895921e-22,3.897747e-22,3.662854e-22,3.718192e-22,2.192268e-22,3.897747e-22
