f_displacements__axis_z__sen_9__act_2__sol_1,f_displacements__axis_z__sen_9__act_2__sol_2,f_displacements__axis_z__sen_9__act_2__sol_3,f_displacements__axis_z__sen_9__act_2__sol_4,f_displacements__axis_z__sen_9__act_2__sol_5,f_displacements__axis_z__sen_9__act_2__sol_6,f_displacements__axis_z__sen_9__act_2__sol_7,f_displacements__axis_z__sen_9__act_2__sol_8,f_displacements__axis_z__sen_9__act_2__sol_9,f_displacements__axis_z__sen_9__act_2__sol_10,f_displacements__axis_z__sen_9__act_2__sol_11,f_displacements__axis_z__sen_9__act_2__sol_12,f_displacements__axis_z__sen_9__act_2__sol_13,f_displacements__axis_z__sen_9__act_2__sol_14,f_displacements__axis_z__sen_9__act_2__sol_15,f_displacements__axis_z__sen_9__act_2__sol_16,f_displacements__axis_z__sen_9__act_2__sol_17,f_displacements__axis_z__sen_9__act_2__sol_18,f_displacements__axis_z__sen_9__act_2__sol_19,f_displacements__axis_z__sen_9__act_2__sol_20,f_displacements__axis_z__sen_9__act_2__sol_21,f_displacements__axis_z__sen_9__act_2__sol_22,f_displacements__axis_z__sen_9__act_2__sol_23,f_displacements__axis_z__sen_9__act_2__sol_24,f_displacements__axis_z__sen_9__act_2__sol_25,f_displacements__axis_z__sen_9__act_2__sol_26,f_displacements__axis_z__sen_9__act_2__sol_27,f_displacements__axis_z__sen_9__act_2__sol_28,f_displacements__axis_z__sen_9__act_2__sol_29,f_displacements__axis_z__sen_9__act_2__sol_30,f_displacements__axis_z__sen_9__act_2__sol_31,f_displacements__axis_z__sen_9__act_2__sol_32,f_displacements__axis_z__sen_9__act_2__sol_33,f_displacements__axis_z__sen_9__act_2__sol_34,f_displacements__axis_z__sen_9__act_2__sol_35,f_displacements__axis_z__sen_9__act_2__sol_36,f_displacements__axis_z__sen_9__act_2__sol_37,f_displacements__axis_z__sen_9__act_2__sol_38,f_displacements__axis_z__sen_9__act_2__sol_39,f_displacements__axis_z__sen_9__act_2__sol_40,f_displacements__axis_z__sen_9__act_2__sol_41,f_displacements__axis_z__sen_9__act_2__sol_42,f_displacements__axis_z__sen_9__act_2__sol_43,f_displacements__axis_z__sen_9__act_2__sol_44,f_displacements__axis_z__sen_9__act_2__sol_45,f_displacements__axis_z__sen_9__act_2__sol_46,f_displacements__axis_z__sen_9__act_2__sol_47,f_displacements__axis_z__sen_9__act_2__sol_48,f_displacements__axis_z__sen_9__act_2__sol_49,f_displacements__axis_z__sen_9__act_2__sol_50,f_displacements__axis_z__sen_9__act_2__sol_51,f_displacements__axis_z__sen_9__act_2__sol_52,f_displacements__axis_z__sen_9__act_2__sol_53,f_displacements__axis_z__sen_9__act_2__sol_54,f_displacements__axis_z__sen_9__act_2__sol_55,f_displacements__axis_z__sen_9__act_2__sol_56,f_displacements__axis_z__sen_9__act_2__sol_57,f_displacements__axis_z__sen_9__act_2__sol_58,f_displacements__axis_z__sen_9__act_2__sol_59,f_displacements__axis_z__sen_9__act_2__sol_60,f_displacements__axis_z__sen_9__act_2__sol_61,f_displacements__axis_z__sen_9__act_2__sol_62,f_displacements__axis_z__sen_9__act_2__sol_63,f_displacements__axis_z__sen_9__act_2__sol_64,f_displacements__axis_z__sen_9__act_2__sol_65,f_displacements__axis_z__sen_9__act_2__sol_66,f_displacements__axis_z__sen_9__act_2__sol_67,f_displacements__axis_z__sen_9__act_2__sol_68,f_displacements__axis_z__sen_9__act_2__sol_69,f_displacements__axis_z__sen_9__act_2__sol_70,f_displacements__axis_z__sen_9__act_2__sol_71,f_displacements__axis_z__sen_9__act_2__sol_72,f_displacements__axis_z__sen_9__act_2__sol_73,f_displacements__axis_z__sen_9__act_2__sol_74,f_displacements__axis_z__sen_9__act_2__sol_75,f_displacements__axis_z__sen_9__act_2__sol_76,f_displacements__axis_z__sen_9__act_2__sol_77,f_displacements__axis_z__sen_9__act_2__sol_78,f_displacements__axis_z__sen_9__act_2__sol_79,f_displacements__axis_z__sen_9__act_2__sol_80,f_displacements__axis_z__sen_9__act_2__sol_81,f_displacements__axis_z__sen_9__act_2__sol_82,f_displacements__axis_z__sen_9__act_2__sol_83,f_displacements__axis_z__sen_9__act_2__sol_84,f_displacements__axis_z__sen_9__act_2__sol_85,f_displacements__axis_z__sen_9__act_2__sol_86,f_displacements__axis_z__sen_9__act_2__sol_87,f_displacements__axis_z__sen_9__act_2__sol_88,f_displacements__axis_z__sen_9__act_2__sol_89,f_displacements__axis_z__sen_9__act_2__sol_90,f_displacements__axis_z__sen_9__act_2__sol_91,f_displacements__axis_z__sen_9__act_2__sol_92,f_displacements__axis_z__sen_9__act_2__sol_93,f_displacements__axis_z__sen_9__act_2__sol_94,f_displacements__axis_z__sen_9__act_2__sol_95,f_displacements__axis_z__sen_9__act_2__sol_96,f_displacements__axis_z__sen_9__act_2__sol_97,f_displacements__axis_z__sen_9__act_2__sol_98,f_displacements__axis_z__sen_9__act_2__sol_99,f_displacements__axis_z__sen_9__act_2__sol_100,f_displacements__axis_z__sen_9__act_2__sol_101,f_displacements__axis_z__sen_9__act_2__sol_102,f_displacements__axis_z__sen_9__act_2__sol_103,f_displacements__axis_z__sen_9__act_2__sol_104,f_displacements__axis_z__sen_9__act_2__sol_105,f_displacements__axis_z__sen_9__act_2__sol_106,f_displacements__axis_z__sen_9__act_2__sol_107,f_displacements__axis_z__sen_9__act_2__sol_108,f_displacements__axis_z__sen_9__act_2__sol_109
-5.7078e-08,-5.7078e-08,-5.722311e-08,-5.7078e-08,-5.703245e-08,-5.7078e-08,-5.7078e-08,-5.710704e-08,-5.7078e-08,-5.7078e-08,-5.709275e-08,-5.699151e-08,-5.7078e-08,-5.655739e-08,-5.7078e-08,-5.714658e-08,-5.721764e-08,-5.701582e-08,-5.7078e-08,-5.707833e-08,-5.707163e-08,-5.707861e-08,-5.707525e-08,-5.7078e-08,-5.707802e-08,-5.7078e-08,-5.7078e-08,-5.707867e-08,-5.701342e-08,-6.388828e-08,-5.7078e-08,-5.7078e-08,-5.72627e-08,-5.7078e-08,-5.7078e-08,-5.727846e-08,-5.7078e-08,-5.7078e-08,-5.708219e-08,-5.708491e-08,-5.7078e-08,-5.7078e-08,-7.52945e-08,-5.7078e-08,-5.7078e-08,-5.689202e-08,-5.7078e-08,-5.7078e-08,-5.697528e-08,-5.704275e-08,-5.717962e-08,-5.7078e-08,-5.7078e-08,-5.708077e-08,-5.7078e-08,-5.705142e-08,-5.7078e-08,-7.011168e-08,-5.707854e-08,-5.718739e-08,-5.7078e-08,-5.719493e-08,-5.718599e-08,-5.697631e-08,-5.713622e-08,-5.707843e-08,-5.7078e-08,-5.7078e-08,-5.7078e-08,-5.7078e-08,-5.7078e-08,-5.589141e-08,-5.7078e-08,-5.7078e-08,-5.746903e-08,-5.7078e-08,-5.704953e-08,-5.70733e-08,-5.7078e-08,-5.706953e-08,-5.707828e-08,-5.7078e-08,-5.7078e-08,-5.389241e-08,-5.707349e-08,-5.7078e-08,-5.7078e-08,-5.703622e-08,-5.718968e-08,-5.7078e-08,-5.707503e-08,-5.725426e-08,-5.7078e-08,-5.718522e-08,-5.7078e-08,-5.7078e-08,-5.7078e-08,-5.70873e-08,-5.7078e-08,-5.873425e-08,-5.707812e-08,-5.7078e-08,-5.7078e-08,-5.722977e-08,-5.707804e-08,-5.70947e-08,-5.688382e-08,-5.7078e-08,-5.7078e-08
-5.79102e-08,-5.79102e-08,-5.805795e-08,-5.79102e-08,-5.787568e-08,-5.79102e-08,-5.79102e-08,-5.794093e-08,-5.79102e-08,-5.79102e-08,-5.792601e-08,-5.782223e-08,-5.79102e-08,-5.766769e-08,-5.79102e-08,-5.798852e-08,-5.805555e-08,-5.784313e-08,-5.79102e-08,-5.791058e-08,-5.791036e-08,-5.791082e-08,-5.790713e-08,-5.79102e-08,-5.791023e-08,-5.79102e-08,-5.79102e-08,-5.791088e-08,-5.785989e-08,-6.399457e-08,-5.79102e-08,-5.79102e-08,-5.810035e-08,-5.79102e-08,-5.79102e-08,-5.807246e-08,-5.79102e-08,-5.79102e-08,-5.790865e-08,-5.791927e-08,-5.79102e-08,-5.79102e-08,-7.654612e-08,-5.79102e-08,-5.79102e-08,-5.772536e-08,-5.79102e-08,-5.79102e-08,-5.781502e-08,-5.786887e-08,-5.799233e-08,-5.791021e-08,-5.79102e-08,-5.790943e-08,-5.79102e-08,-5.788778e-08,-5.79102e-08,-7.056641e-08,-5.791069e-08,-5.80308e-08,-5.79102e-08,-5.80272e-08,-5.802896e-08,-5.759209e-08,-5.797641e-08,-5.791066e-08,-5.79102e-08,-5.79102e-08,-5.79102e-08,-5.79102e-08,-5.79102e-08,-5.668735e-08,-5.79102e-08,-5.79102e-08,-5.836739e-08,-5.79102e-08,-5.786097e-08,-5.790528e-08,-5.79102e-08,-5.790305e-08,-5.791046e-08,-5.79102e-08,-5.79102e-08,-5.446876e-08,-5.79051e-08,-5.79102e-08,-5.79102e-08,-5.787501e-08,-5.804518e-08,-5.79102e-08,-5.790697e-08,-5.808422e-08,-5.79102e-08,-5.801929e-08,-5.79102e-08,-5.79102e-08,-5.79102e-08,-5.792084e-08,-5.791021e-08,-5.98016e-08,-5.791034e-08,-5.79102e-08,-5.79102e-08,-5.805223e-08,-5.791026e-08,-5.793023e-08,-5.770945e-08,-5.79102e-08,-5.79102e-08
-5.843701e-08,-5.843701e-08,-5.858533e-08,-5.843701e-08,-5.841383e-08,-5.843701e-08,-5.843701e-08,-5.846915e-08,-5.843701e-08,-5.843701e-08,-5.845376e-08,-5.834841e-08,-5.843701e-08,-5.847969e-08,-5.843701e-08,-5.852436e-08,-5.858661e-08,-5.836559e-08,-5.843701e-08,-5.843744e-08,-5.844504e-08,-5.843763e-08,-5.843362e-08,-5.843701e-08,-5.843704e-08,-5.843701e-08,-5.843701e-08,-5.843768e-08,-5.840146e-08,-6.372954e-08,-5.843701e-08,-5.843701e-08,-5.863081e-08,-5.843701e-08,-5.843701e-08,-5.855845e-08,-5.843701e-08,-5.843701e-08,-5.842949e-08,-5.844832e-08,-5.843701e-08,-5.843701e-08,-7.736395e-08,-5.843701e-08,-5.843701e-08,-5.825487e-08,-5.843701e-08,-5.843701e-08,-5.835059e-08,-5.838983e-08,-5.849882e-08,-5.843702e-08,-5.843701e-08,-5.843255e-08,-5.843701e-08,-5.841911e-08,-5.843701e-08,-7.064677e-08,-5.843741e-08,-5.856801e-08,-5.843701e-08,-5.855301e-08,-5.856559e-08,-5.789907e-08,-5.851061e-08,-5.84375e-08,-5.843701e-08,-5.843701e-08,-5.843701e-08,-5.843701e-08,-5.843701e-08,-5.718446e-08,-5.843701e-08,-5.843701e-08,-5.896524e-08,-5.843701e-08,-5.836729e-08,-5.843192e-08,-5.843701e-08,-5.843143e-08,-5.843724e-08,-5.843701e-08,-5.843701e-08,-5.476724e-08,-5.843132e-08,-5.843701e-08,-5.843701e-08,-5.840891e-08,-5.859508e-08,-5.843701e-08,-5.843354e-08,-5.860736e-08,-5.843701e-08,-5.8547e-08,-5.843701e-08,-5.843701e-08,-5.843701e-08,-5.844893e-08,-5.843702e-08,-6.054899e-08,-5.843718e-08,-5.843701e-08,-5.843701e-08,-5.8568e-08,-5.843708e-08,-5.84604e-08,-5.823173e-08,-5.843701e-08,-5.843701e-08
-5.867472e-08,-5.867472e-08,-5.882147e-08,-5.867472e-08,-5.866308e-08,-5.867472e-08,-5.867472e-08,-5.870796e-08,-5.867472e-08,-5.867472e-08,-5.869224e-08,-5.858639e-08,-5.867472e-08,-5.900636e-08,-5.867472e-08,-5.877031e-08,-5.882707e-08,-5.859954e-08,-5.867472e-08,-5.867519e-08,-5.869182e-08,-5.867532e-08,-5.867101e-08,-5.867472e-08,-5.867476e-08,-5.867472e-08,-5.867472e-08,-5.867537e-08,-5.865429e-08,-6.31129e-08,-5.867472e-08,-5.867472e-08,-5.887033e-08,-5.867472e-08,-5.867472e-08,-5.875301e-08,-5.867472e-08,-5.867472e-08,-5.866106e-08,-5.86883e-08,-5.867472e-08,-5.867472e-08,-7.776025e-08,-5.867472e-08,-5.867472e-08,-5.849681e-08,-5.867472e-08,-5.867472e-08,-5.859824e-08,-5.862197e-08,-5.871558e-08,-5.867472e-08,-5.867472e-08,-5.866646e-08,-5.867472e-08,-5.866167e-08,-5.867472e-08,-7.037504e-08,-5.867501e-08,-5.881515e-08,-5.867472e-08,-5.878866e-08,-5.881202e-08,-5.791497e-08,-5.875505e-08,-5.867522e-08,-5.867472e-08,-5.867472e-08,-5.867472e-08,-5.867472e-08,-5.867472e-08,-5.739951e-08,-5.867472e-08,-5.867472e-08,-5.927793e-08,-5.867472e-08,-5.858495e-08,-5.866953e-08,-5.867472e-08,-5.867095e-08,-5.86749e-08,-5.867472e-08,-5.867472e-08,-5.480664e-08,-5.866844e-08,-5.867472e-08,-5.867472e-08,-5.865414e-08,-5.885538e-08,-5.867472e-08,-5.867102e-08,-5.884003e-08,-5.867472e-08,-5.878461e-08,-5.867472e-08,-5.867472e-08,-5.867472e-08,-5.868785e-08,-5.867473e-08,-6.09902e-08,-5.867491e-08,-5.867472e-08,-5.867472e-08,-5.879354e-08,-5.86748e-08,-5.870144e-08,-5.846698e-08,-5.867472e-08,-5.867472e-08
-5.864144e-08,-5.864144e-08,-5.878447e-08,-5.864144e-08,-5.864146e-08,-5.864144e-08,-5.864144e-08,-5.867545e-08,-5.864144e-08,-5.864144e-08,-5.865958e-08,-5.855431e-08,-5.864144e-08,-5.926237e-08,-5.864144e-08,-5.874441e-08,-5.879504e-08,-5.856314e-08,-5.864144e-08,-5.864197e-08,-5.86687e-08,-5.8642e-08,-5.863743e-08,-5.864144e-08,-5.864149e-08,-5.864144e-08,-5.864144e-08,-5.864205e-08,-5.863639e-08,-6.216666e-08,-5.864144e-08,-5.864144e-08,-5.883697e-08,-5.864144e-08,-5.864144e-08,-5.867459e-08,-5.864144e-08,-5.864144e-08,-5.862155e-08,-5.865732e-08,-5.864144e-08,-5.864144e-08,-7.775014e-08,-5.864144e-08,-5.864144e-08,-5.846926e-08,-5.864144e-08,-5.864144e-08,-5.857599e-08,-5.85835e-08,-5.866093e-08,-5.864145e-08,-5.864144e-08,-5.862932e-08,-5.864144e-08,-5.863353e-08,-5.864144e-08,-6.977562e-08,-5.86416e-08,-5.879022e-08,-5.864144e-08,-5.875231e-08,-5.878627e-08,-5.765939e-08,-5.872779e-08,-5.864196e-08,-5.864144e-08,-5.864144e-08,-5.864144e-08,-5.864144e-08,-5.864144e-08,-5.735108e-08,-5.864144e-08,-5.864144e-08,-5.93225e-08,-5.864144e-08,-5.85323e-08,-5.863623e-08,-5.864144e-08,-5.863972e-08,-5.864156e-08,-5.864144e-08,-5.864144e-08,-5.460729e-08,-5.863462e-08,-5.864144e-08,-5.864144e-08,-5.862877e-08,-5.884388e-08,-5.864144e-08,-5.863756e-08,-5.880043e-08,-5.864144e-08,-5.875022e-08,-5.864144e-08,-5.864144e-08,-5.864144e-08,-5.86557e-08,-5.864146e-08,-6.114098e-08,-5.864166e-08,-5.864144e-08,-5.864144e-08,-5.874717e-08,-5.864154e-08,-5.867144e-08,-5.843334e-08,-5.864144e-08,-5.864144e-08
-5.835687e-08,-5.835687e-08,-5.8494e-08,-5.835687e-08,-5.836852e-08,-5.835687e-08,-5.835687e-08,-5.839126e-08,-5.835687e-08,-5.835687e-08,-5.837542e-08,-5.827186e-08,-5.835687e-08,-5.92638e-08,-5.835687e-08,-5.846628e-08,-5.851018e-08,-5.82761e-08,-5.835687e-08,-5.835745e-08,-5.839519e-08,-5.835737e-08,-5.835257e-08,-5.835687e-08,-5.835692e-08,-5.835687e-08,-5.835687e-08,-5.835742e-08,-5.836729e-08,-6.091493e-08,-5.835687e-08,-5.835687e-08,-5.855037e-08,-5.835687e-08,-5.835687e-08,-5.83432e-08,-5.835687e-08,-5.835687e-08,-5.83307e-08,-5.837502e-08,-5.835687e-08,-5.835687e-08,-7.735135e-08,-5.835687e-08,-5.835687e-08,-5.819182e-08,-5.835687e-08,-5.835687e-08,-5.830344e-08,-5.829416e-08,-5.835474e-08,-5.835687e-08,-5.835687e-08,-5.834085e-08,-5.835687e-08,-5.835435e-08,-5.835687e-08,-6.887467e-08,-5.835685e-08,-5.851274e-08,-5.835687e-08,-5.846365e-08,-5.850792e-08,-5.715354e-08,-5.844844e-08,-5.835739e-08,-5.835687e-08,-5.835687e-08,-5.835687e-08,-5.835687e-08,-5.835687e-08,-5.705924e-08,-5.835687e-08,-5.835687e-08,-5.911742e-08,-5.835687e-08,-5.822921e-08,-5.835171e-08,-5.835687e-08,-5.835743e-08,-5.835692e-08,-5.835687e-08,-5.835687e-08,-5.419073e-08,-5.834953e-08,-5.835687e-08,-5.835687e-08,-5.835241e-08,-5.857995e-08,-5.835687e-08,-5.835283e-08,-5.850832e-08,-5.835687e-08,-5.846351e-08,-5.835687e-08,-5.835687e-08,-5.835687e-08,-5.837213e-08,-5.835688e-08,-6.101885e-08,-5.835712e-08,-5.835687e-08,-5.835687e-08,-5.844874e-08,-5.835698e-08,-5.839001e-08,-5.815046e-08,-5.835687e-08,-5.835687e-08
-5.784178e-08,-5.784178e-08,-5.797087e-08,-5.784178e-08,-5.786494e-08,-5.784178e-08,-5.784178e-08,-5.787617e-08,-5.784178e-08,-5.784178e-08,-5.786056e-08,-5.775984e-08,-5.784178e-08,-5.902781e-08,-5.784178e-08,-5.795663e-08,-5.799331e-08,-5.775924e-08,-5.784178e-08,-5.784242e-08,-5.789191e-08,-5.78422e-08,-5.783723e-08,-5.784178e-08,-5.784184e-08,-5.784178e-08,-5.784178e-08,-5.784224e-08,-5.786766e-08,-5.938334e-08,-5.784178e-08,-5.784178e-08,-5.803134e-08,-5.784178e-08,-5.784178e-08,-5.778001e-08,-5.784178e-08,-5.784178e-08,-5.780938e-08,-5.786216e-08,-5.784178e-08,-5.784178e-08,-7.658379e-08,-5.784178e-08,-5.784178e-08,-5.768521e-08,-5.784178e-08,-5.784178e-08,-5.780127e-08,-5.77748e-08,-5.781801e-08,-5.784179e-08,-5.784178e-08,-5.782188e-08,-5.784178e-08,-5.784486e-08,-5.784178e-08,-6.769962e-08,-5.784156e-08,-5.800337e-08,-5.784178e-08,-5.794352e-08,-5.799767e-08,-5.641974e-08,-5.793777e-08,-5.784229e-08,-5.784178e-08,-5.784178e-08,-5.784178e-08,-5.784178e-08,-5.784178e-08,-5.654512e-08,-5.784178e-08,-5.784178e-08,-5.868215e-08,-5.784178e-08,-5.769665e-08,-5.783677e-08,-5.784178e-08,-5.784484e-08,-5.784174e-08,-5.784178e-08,-5.784178e-08,-5.357922e-08,-5.7834e-08,-5.784178e-08,-5.784178e-08,-5.784576e-08,-5.808408e-08,-5.784178e-08,-5.783764e-08,-5.79846e-08,-5.784178e-08,-5.794527e-08,-5.784178e-08,-5.784178e-08,-5.784178e-08,-5.785793e-08,-5.78418e-08,-6.064266e-08,-5.784206e-08,-5.784178e-08,-5.784178e-08,-5.791925e-08,-5.784191e-08,-5.787791e-08,-5.763912e-08,-5.784178e-08,-5.784178e-08
-5.711761e-08,-5.711761e-08,-5.723655e-08,-5.711761e-08,-5.715204e-08,-5.711761e-08,-5.711761e-08,-5.715158e-08,-5.711761e-08,-5.711761e-08,-5.71364e-08,-5.703967e-08,-5.711761e-08,-5.857216e-08,-5.711761e-08,-5.723685e-08,-5.726585e-08,-5.703402e-08,-5.711761e-08,-5.71183e-08,-5.718009e-08,-5.711792e-08,-5.711284e-08,-5.711761e-08,-5.711768e-08,-5.711761e-08,-5.711761e-08,-5.711796e-08,-5.715878e-08,-5.759866e-08,-5.711761e-08,-5.711761e-08,-5.730129e-08,-5.711761e-08,-5.711761e-08,-5.700685e-08,-5.711761e-08,-5.711761e-08,-5.707909e-08,-5.714013e-08,-5.711761e-08,-5.711761e-08,-7.546916e-08,-5.711761e-08,-5.711761e-08,-5.697079e-08,-5.711761e-08,-5.711761e-08,-5.709079e-08,-5.704692e-08,-5.707238e-08,-5.711762e-08,-5.711761e-08,-5.709389e-08,-5.711761e-08,-5.712643e-08,-5.711761e-08,-6.627862e-08,-5.711715e-08,-5.72834e-08,-5.711761e-08,-5.72134e-08,-5.727687e-08,-5.548097e-08,-5.721715e-08,-5.71181e-08,-5.711761e-08,-5.711761e-08,-5.711761e-08,-5.711761e-08,-5.711761e-08,-5.58304e-08,-5.711761e-08,-5.711761e-08,-5.803666e-08,-5.711761e-08,-5.695624e-08,-5.711286e-08,-5.711761e-08,-5.712337e-08,-5.711747e-08,-5.711761e-08,-5.711761e-08,-5.279531e-08,-5.710947e-08,-5.711761e-08,-5.711761e-08,-5.713019e-08,-5.73774e-08,-5.711761e-08,-5.711341e-08,-5.725079e-08,-5.711761e-08,-5.721694e-08,-5.711761e-08,-5.711761e-08,-5.711761e-08,-5.713449e-08,-5.711763e-08,-6.003214e-08,-5.711793e-08,-5.711761e-08,-5.711761e-08,-5.718032e-08,-5.711776e-08,-5.71565e-08,-5.692068e-08,-5.711761e-08,-5.711761e-08
-5.620597e-08,-5.620597e-08,-5.631276e-08,-5.620597e-08,-5.625134e-08,-5.620597e-08,-5.620597e-08,-5.623909e-08,-5.620597e-08,-5.620597e-08,-5.622456e-08,-5.613295e-08,-5.620597e-08,-5.791486e-08,-5.620597e-08,-5.632851e-08,-5.634948e-08,-5.612206e-08,-5.620597e-08,-5.620672e-08,-5.628113e-08,-5.620615e-08,-5.620103e-08,-5.620597e-08,-5.620606e-08,-5.620597e-08,-5.620597e-08,-5.620619e-08,-5.626216e-08,-5.558822e-08,-5.620597e-08,-5.620597e-08,-5.63819e-08,-5.620597e-08,-5.620598e-08,-5.604577e-08,-5.620597e-08,-5.620597e-08,-5.616152e-08,-5.623052e-08,-5.620597e-08,-5.620597e-08,-7.403045e-08,-5.620597e-08,-5.620597e-08,-5.607007e-08,-5.620597e-08,-5.620597e-08,-5.619348e-08,-5.613218e-08,-5.613967e-08,-5.620599e-08,-5.620597e-08,-5.617854e-08,-5.620597e-08,-5.622065e-08,-5.620597e-08,-6.463999e-08,-5.620524e-08,-5.637432e-08,-5.620597e-08,-5.629497e-08,-5.636709e-08,-5.436042e-08,-5.630818e-08,-5.620644e-08,-5.620597e-08,-5.620597e-08,-5.620597e-08,-5.620597e-08,-5.620597e-08,-5.493688e-08,-5.620597e-08,-5.620597e-08,-5.720107e-08,-5.620597e-08,-5.602977e-08,-5.620159e-08,-5.620597e-08,-5.621461e-08,-5.620572e-08,-5.620597e-08,-5.620597e-08,-5.186133e-08,-5.619757e-08,-5.620597e-08,-5.620597e-08,-5.622721e-08,-5.648123e-08,-5.620597e-08,-5.620179e-08,-5.632862e-08,-5.620597e-08,-5.630018e-08,-5.620597e-08,-5.620597e-08,-5.620597e-08,-5.622342e-08,-5.6206e-08,-5.920751e-08,-5.620634e-08,-5.620597e-08,-5.620597e-08,-5.625377e-08,-5.620615e-08,-5.624735e-08,-5.601669e-08,-5.620597e-08,-5.620597e-08
-5.512837e-08,-5.512837e-08,-5.522109e-08,-5.512837e-08,-5.518423e-08,-5.512837e-08,-5.512837e-08,-5.516019e-08,-5.512837e-08,-5.512837e-08,-5.514653e-08,-5.506117e-08,-5.512837e-08,-5.707386e-08,-5.512837e-08,-5.525308e-08,-5.526573e-08,-5.504488e-08,-5.512837e-08,-5.512917e-08,-5.521632e-08,-5.512839e-08,-5.512331e-08,-5.512837e-08,-5.512847e-08,-5.512837e-08,-5.512837e-08,-5.512841e-08,-5.519915e-08,-5.337963e-08,-5.512837e-08,-5.512837e-08,-5.529469e-08,-5.512837e-08,-5.512838e-08,-5.49187e-08,-5.512837e-08,-5.512837e-08,-5.507824e-08,-5.515479e-08,-5.512837e-08,-5.512837e-08,-7.229169e-08,-5.512838e-08,-5.512837e-08,-5.500448e-08,-5.512837e-08,-5.512837e-08,-5.51307e-08,-5.505214e-08,-5.504158e-08,-5.512839e-08,-5.512837e-08,-5.509737e-08,-5.512837e-08,-5.514895e-08,-5.512837e-08,-6.281188e-08,-5.512733e-08,-5.529751e-08,-5.512837e-08,-5.520979e-08,-5.528976e-08,-5.308111e-08,-5.523233e-08,-5.512879e-08,-5.512837e-08,-5.512837e-08,-5.512837e-08,-5.512837e-08,-5.512837e-08,-5.388618e-08,-5.512837e-08,-5.512837e-08,-5.619529e-08,-5.512837e-08,-5.49389e-08,-5.512446e-08,-5.512837e-08,-5.514003e-08,-5.512798e-08,-5.512837e-08,-5.512837e-08,-5.07991e-08,-5.511982e-08,-5.512837e-08,-5.512837e-08,-5.515827e-08,-5.541683e-08,-5.512837e-08,-5.512426e-08,-5.523973e-08,-5.512837e-08,-5.52165e-08,-5.512837e-08,-5.512838e-08,-5.512837e-08,-5.514621e-08,-5.51284e-08,-5.818913e-08,-5.512878e-08,-5.512837e-08,-5.512837e-08,-5.516128e-08,-5.512858e-08,-5.51719e-08,-5.494856e-08,-5.512837e-08,-5.512837e-08
-5.390597e-08,-5.390597e-08,-5.398285e-08,-5.390597e-08,-5.397176e-08,-5.390597e-08,-5.390597e-08,-5.393604e-08,-5.390597e-08,-5.390597e-08,-5.392345e-08,-5.384542e-08,-5.390597e-08,-5.606692e-08,-5.390597e-08,-5.403171e-08,-5.403583e-08,-5.382364e-08,-5.390597e-08,-5.390681e-08,-5.400658e-08,-5.390578e-08,-5.390085e-08,-5.390597e-08,-5.390608e-08,-5.390597e-08,-5.390597e-08,-5.39058e-08,-5.399079e-08,-5.100052e-08,-5.390597e-08,-5.390597e-08,-5.406092e-08,-5.390597e-08,-5.390597e-08,-5.364728e-08,-5.390597e-08,-5.390597e-08,-5.385049e-08,-5.393405e-08,-5.390597e-08,-5.390597e-08,-7.027771e-08,-5.390597e-08,-5.390597e-08,-5.379507e-08,-5.390597e-08,-5.390597e-08,-5.392346e-08,-5.382799e-08,-5.379947e-08,-5.390599e-08,-5.390597e-08,-5.387158e-08,-5.390597e-08,-5.393242e-08,-5.390597e-08,-6.082197e-08,-5.390458e-08,-5.407402e-08,-5.390597e-08,-5.39791e-08,-5.406604e-08,-5.166572e-08,-5.401075e-08,-5.390631e-08,-5.390597e-08,-5.390597e-08,-5.390597e-08,-5.390597e-08,-5.390597e-08,-5.269949e-08,-5.390597e-08,-5.390597e-08,-5.503882e-08,-5.390597e-08,-5.370491e-08,-5.390265e-08,-5.390597e-08,-5.392076e-08,-5.390542e-08,-5.390597e-08,-5.390597e-08,-4.962969e-08,-5.389739e-08,-5.390597e-08,-5.390597e-08,-5.394441e-08,-5.420509e-08,-5.390597e-08,-5.3902e-08,-5.400537e-08,-5.390597e-08,-5.398712e-08,-5.390597e-08,-5.390597e-08,-5.390597e-08,-5.3924e-08,-5.3906e-08,-5.699733e-08,-5.390642e-08,-5.390597e-08,-5.390597e-08,-5.392421e-08,-5.390621e-08,-5.395126e-08,-5.373733e-08,-5.390597e-08,-5.390597e-08
