f_displacements__axis_z__sen_9__act_5__sol_1,f_displacements__axis_z__sen_9__act_5__sol_2,f_displacements__axis_z__sen_9__act_5__sol_3,f_displacements__axis_z__sen_9__act_5__sol_4,f_displacements__axis_z__sen_9__act_5__sol_5,f_displacements__axis_z__sen_9__act_5__sol_6,f_displacements__axis_z__sen_9__act_5__sol_7,f_displacements__axis_z__sen_9__act_5__sol_8,f_displacements__axis_z__sen_9__act_5__sol_9,f_displacements__axis_z__sen_9__act_5__sol_10,f_displacements__axis_z__sen_9__act_5__sol_11,f_displacements__axis_z__sen_9__act_5__sol_12,f_displacements__axis_z__sen_9__act_5__sol_13,f_displacements__axis_z__sen_9__act_5__sol_14,f_displacements__axis_z__sen_9__act_5__sol_15,f_displacements__axis_z__sen_9__act_5__sol_16,f_displacements__axis_z__sen_9__act_5__sol_17,f_displacements__axis_z__sen_9__act_5__sol_18,f_displacements__axis_z__sen_9__act_5__sol_19,f_displacements__axis_z__sen_9__act_5__sol_20,f_displacements__axis_z__sen_9__act_5__sol_21,f_displacements__axis_z__sen_9__act_5__sol_22,f_displacements__axis_z__sen_9__act_5__sol_23,f_displacements__axis_z__sen_9__act_5__sol_24,f_displacements__axis_z__sen_9__act_5__sol_25,f_displacements__axis_z__sen_9__act_5__sol_26,f_displacements__axis_z__sen_9__act_5__sol_27,f_displacements__axis_z__sen_9__act_5__sol_28,f_displacements__axis_z__sen_9__act_5__sol_29,f_displacements__axis_z__sen_9__act_5__sol_30,f_displacements__axis_z__sen_9__act_5__sol_31,f_displacements__axis_z__sen_9__act_5__sol_32,f_displacements__axis_z__sen_9__act_5__sol_33,f_displacements__axis_z__sen_9__act_5__sol_34,f_displacements__axis_z__sen_9__act_5__sol_35,f_displacements__axis_z__sen_9__act_5__sol_36,f_displacements__axis_z__sen_9__act_5__sol_37,f_displacements__axis_z__sen_9__act_5__sol_38,f_displacements__axis_z__sen_9__act_5__sol_39,f_displacements__axis_z__sen_9__act_5__sol_40,f_displacements__axis_z__sen_9__act_5__sol_41,f_displacements__axis_z__sen_9__act_5__sol_42,f_displacements__axis_z__sen_9__act_5__sol_43,f_displacements__axis_z__sen_9__act_5__sol_44,f_displacements__axis_z__sen_9__act_5__sol_45,f_displacements__axis_z__sen_9__act_5__sol_46,f_displacements__axis_z__sen_9__act_5__sol_47,f_displacements__axis_z__sen_9__act_5__sol_48,f_displacements__axis_z__sen_9__act_5__sol_49,f_displacements__axis_z__sen_9__act_5__sol_50,f_displacements__axis_z__sen_9__act_5__sol_51,f_displacements__axis_z__sen_9__act_5__sol_52,f_displacements__axis_z__sen_9__act_5__sol_53,f_displacements__axis_z__sen_9__act_5__sol_54,f_displacements__axis_z__sen_9__act_5__sol_55,f_displacements__axis_z__sen_9__act_5__sol_56,f_displacements__axis_z__sen_9__act_5__sol_57,f_displacements__axis_z__sen_9__act_5__sol_58,f_displacements__axis_z__sen_9__act_5__sol_59,f_displacements__axis_z__sen_9__act_5__sol_60,f_displacements__axis_z__sen_9__act_5__sol_61,f_displacements__axis_z__sen_9__act_5__sol_62,f_displacements__axis_z__sen_9__act_5__sol_63,f_displacements__axis_z__sen_9__act_5__sol_64,f_displacements__axis_z__sen_9__act_5__sol_65,f_displacements__axis_z__sen_9__act_5__sol_66,f_displacements__axis_z__sen_9__act_5__sol_67,f_displacements__axis_z__sen_9__act_5__sol_68,f_displacements__axis_z__sen_9__act_5__sol_69,f_displacements__axis_z__sen_9__act_5__sol_70,f_displacements__axis_z__sen_9__act_5__sol_71,f_displacements__axis_z__sen_9__act_5__sol_72,f_displacements__axis_z__sen_9__act_5__sol_73,f_displacements__axis_z__sen_9__act_5__sol_74,f_displacements__axis_z__sen_9__act_5__sol_75,f_displacements__axis_z__sen_9__act_5__sol_76,f_displacements__axis_z__sen_9__act_5__sol_77,f_displacements__axis_z__sen_9__act_5__sol_78,f_displacements__axis_z__sen_9__act_5__sol_79,f_displacements__axis_z__sen_9__act_5__sol_80,f_displacements__axis_z__sen_9__act_5__sol_81,f_displacements__axis_z__sen_9__act_5__sol_82,f_displacements__axis_z__sen_9__act_5__sol_83,f_displacements__axis_z__sen_9__act_5__sol_84,f_displacements__axis_z__sen_9__act_5__sol_85,f_displacements__axis_z__sen_9__act_5__sol_86,f_displacements__axis_z__sen_9__act_5__sol_87,f_displacements__axis_z__sen_9__act_5__sol_88,f_displacements__axis_z__sen_9__act_5__sol_89,f_displacements__axis_z__sen_9__act_5__sol_90,f_displacements__axis_z__sen_9__act_5__sol_91,f_displacements__axis_z__sen_9__act_5__sol_92,f_displacements__axis_z__sen_9__act_5__sol_93,f_displacements__axis_z__sen_9__act_5__sol_94,f_displacements__axis_z__sen_9__act_5__sol_95,f_displacements__axis_z__sen_9__act_5__sol_96,f_displacements__axis_z__sen_9__act_5__sol_97,f_displacements__axis_z__sen_9__act_5__sol_98,f_displacements__axis_z__sen_9__act_5__sol_99,f_displacements__axis_z__sen_9__act_5__sol_100,f_displacements__axis_z__sen_9__act_5__sol_101,f_displacements__axis_z__sen_9__act_5__sol_102,f_displacements__axis_z__sen_9__act_5__sol_103,f_displacements__axis_z__sen_9__act_5__sol_104,f_displacements__axis_z__sen_9__act_5__sol_105,f_displacements__axis_z__sen_9__act_5__sol_106,f_displacements__axis_z__sen_9__act_5__sol_107,f_displacements__axis_z__sen_9__act_5__sol_108,f_displacements__axis_z__sen_9__act_5__sol_109
5.274498e-10,5.274498e-10,2.072854e-10,5.276888e-10,2.250493e-10,6.214764e-10,5.274493e-10,3.4476e-10,5.274498e-10,5.274186e-10,5.274104e-10,5.260095e-10,5.274498e-10,5.364974e-10,5.274498e-10,4.511636e-10,5.11985e-10,5.282242e-10,5.274498e-10,2.451768e-10,7.284368e-10,5.274498e-10,5.166299e-10,5.274498e-10,5.274473e-10,5.274568e-10,5.274498e-10,5.579626e-10,5.127153e-10,1.549649e-10,5.316073e-10,5.274498e-10,4.062645e-10,5.274498e-10,5.304698e-10,3.687165e-10,5.274498e-10,5.274498e-10,5.274498e-10,5.251341e-10,5.274498e-10,5.274498e-10,7.310594e-10,5.274498e-10,5.274498e-10,5.119654e-10,5.601777e-10,5.274498e-10,5.079827e-10,5.274495e-10,8.367537e-10,5.273656e-10,5.274498e-10,5.274415e-10,5.302162e-10,5.570044e-10,5.274498e-10,5.275218e-10,5.274485e-10,5.453773e-10,5.274498e-10,5.629079e-10,5.272628e-10,5.321562e-10,5.274268e-10,5.274498e-10,5.274498e-10,5.274498e-10,5.274498e-10,5.274498e-10,5.274498e-10,1.984468e-10,3.822964e-10,5.71599e-10,9.108615e-10,5.274498e-10,5.103813e-10,5.274497e-10,5.274498e-10,5.290959e-10,5.001148e-10,3.82055e-10,5.274498e-10,5.316377e-10,4.157906e-10,5.274498e-10,5.274498e-10,5.273968e-10,7.415998e-10,5.274498e-10,5.273828e-10,8.981335e-10,5.274498e-10,7.288556e-10,5.274476e-10,4.243122e-10,5.289875e-10,6.046956e-10,5.122835e-10,5.839001e-10,5.274498e-10,5.27449e-10,5.274498e-10,7.534209e-10,7.47948e-10,5.113207e-10,5.305292e-10,5.274498e-10,5.274498e-10
6.540915e-10,6.540915e-10,3.439307e-10,6.544028e-10,3.28335e-10,7.592112e-10,6.540909e-10,4.810651e-10,6.540915e-10,6.540556e-10,6.540473e-10,6.518752e-10,6.540915e-10,6.816116e-10,6.540915e-10,5.753888e-10,6.384386e-10,6.549786e-10,6.540915e-10,3.110297e-10,8.20463e-10,6.540915e-10,6.447312e-10,6.540915e-10,6.540885e-10,6.541397e-10,6.540915e-10,7.122162e-10,6.387992e-10,2.303199e-10,6.580098e-10,6.540915e-10,5.434362e-10,6.540915e-10,6.604887e-10,5.026651e-10,6.540915e-10,6.540915e-10,6.540915e-10,6.509489e-10,6.540915e-10,6.540915e-10,8.356839e-10,6.540915e-10,6.540915e-10,6.384559e-10,6.88506e-10,6.540915e-10,6.008968e-10,6.540911e-10,9.699706e-10,6.540007e-10,6.540915e-10,6.540816e-10,6.569909e-10,6.804937e-10,6.540915e-10,6.081364e-10,6.540899e-10,6.65472e-10,6.540915e-10,6.894638e-10,6.538882e-10,6.510117e-10,6.541174e-10,6.540915e-10,6.540915e-10,6.540915e-10,6.540915e-10,6.540915e-10,6.540915e-10,3.343692e-10,4.762614e-10,7.024478e-10,1.017555e-09,6.540915e-10,6.376169e-10,6.540913e-10,6.540915e-10,6.559255e-10,6.209945e-10,5.105598e-10,6.540914e-10,6.500628e-10,4.959101e-10,6.540915e-10,6.540915e-10,6.540875e-10,8.745485e-10,6.540915e-10,6.540193e-10,1.005427e-09,6.540915e-10,8.208674e-10,6.540888e-10,5.451996e-10,6.557779e-10,7.107091e-10,6.383402e-10,7.297127e-10,6.540915e-10,6.540905e-10,6.540915e-10,8.619401e-10,8.828303e-10,6.390708e-10,6.605451e-10,6.540915e-10,6.540915e-10
7.738385e-10,7.738385e-10,4.767617e-10,7.742299e-10,4.278561e-10,8.891953e-10,7.738378e-10,6.125766e-10,7.738385e-10,7.737974e-10,7.737892e-10,7.707976e-10,7.738385e-10,8.198883e-10,7.738385e-10,6.934903e-10,7.581713e-10,7.748417e-10,7.738385e-10,3.727646e-10,9.036941e-10,7.738385e-10,7.661808e-10,7.738385e-10,7.738349e-10,7.739353e-10,7.738385e-10,8.595744e-10,7.581153e-10,3.024393e-10,7.774272e-10,7.738385e-10,6.750144e-10,7.738385e-10,7.837677e-10,6.315175e-10,7.738385e-10,7.738385e-10,7.738385e-10,7.698263e-10,7.738385e-10,7.738385e-10,9.314195e-10,7.738385e-10,7.738385e-10,7.582181e-10,8.096027e-10,7.738385e-10,6.874761e-10,7.738381e-10,1.093178e-09,7.737415e-10,7.738385e-10,7.73827e-10,7.768433e-10,7.966644e-10,7.738385e-10,6.820935e-10,7.738366e-10,7.783059e-10,7.738385e-10,8.08689e-10,7.736191e-10,7.627419e-10,7.739227e-10,7.738385e-10,7.738385e-10,7.738385e-10,7.738385e-10,7.738385e-10,7.738385e-10,4.665736e-10,5.647997e-10,8.260903e-10,1.113435e-09,7.738385e-10,7.582019e-10,7.738384e-10,7.738385e-10,7.758597e-10,7.351514e-10,6.335549e-10,7.738385e-10,7.613543e-10,5.705047e-10,7.738385e-10,7.738385e-10,7.738934e-10,9.984727e-10,7.738385e-10,7.737615e-10,1.102228e-09,7.738385e-10,9.040825e-10,7.738353e-10,6.60209e-10,7.756676e-10,8.090866e-10,7.576231e-10,8.681202e-10,7.738385e-10,7.738374e-10,7.738385e-10,9.614453e-10,1.008626e-09,7.601997e-10,7.838198e-10,7.738385e-10,7.738385e-10
8.855181e-10,8.855181e-10,6.044711e-10,8.859972e-10,5.22657e-10,1.010134e-09,8.855172e-10,7.380465e-10,8.855181e-10,8.854711e-10,8.854633e-10,8.816103e-10,8.855181e-10,9.499606e-10,8.855181e-10,8.043344e-10,8.700216e-10,8.866388e-10,8.855181e-10,4.29796e-10,9.773217e-10,8.855181e-10,8.79801e-10,8.855181e-10,8.855138e-10,8.856712e-10,8.855181e-10,9.985668e-10,8.695051e-10,3.706365e-10,8.886822e-10,8.855181e-10,7.997248e-10,8.855181e-10,8.99099e-10,7.540386e-10,8.855181e-10,8.855181e-10,8.855181e-10,8.806011e-10,8.855181e-10,8.855181e-10,1.017318e-09,8.855181e-10,8.855181e-10,8.700902e-10,9.222599e-10,8.855181e-10,7.668873e-10,8.855175e-10,1.205133e-09,8.854151e-10,8.855181e-10,8.855045e-10,8.885949e-10,9.043741e-10,8.855181e-10,7.486893e-10,8.855158e-10,8.82778e-10,8.855181e-10,9.194015e-10,8.852832e-10,8.662445e-10,8.856704e-10,8.855181e-10,8.855181e-10,8.855181e-10,8.855181e-10,8.855181e-10,8.855181e-10,5.93758e-10,6.470642e-10,9.41295e-10,1.197532e-09,8.855181e-10,8.709742e-10,8.855179e-10,8.855181e-10,8.877222e-10,8.414783e-10,7.49876e-10,8.855181e-10,8.644227e-10,6.388655e-10,8.855181e-10,8.855181e-10,8.856423e-10,1.112128e-09,8.855181e-10,8.854365e-10,1.187543e-09,8.855181e-10,9.776917e-10,8.855141e-10,7.682458e-10,8.874799e-10,8.988707e-10,8.689746e-10,9.977477e-10,8.855181e-10,8.855167e-10,8.855181e-10,1.050965e-09,1.124081e-09,8.735391e-10,8.991454e-10,8.855181e-10,8.855181e-10
9.880517e-10,9.880517e-10,7.258181e-10,9.886259e-10,6.118427e-10,1.120838e-09,9.880505e-10,8.562961e-10,9.880517e-10,9.879982e-10,9.879911e-10,9.832424e-10,9.880517e-10,1.070555e-09,9.880517e-10,9.068738e-10,9.729211e-10,9.892894e-10,9.880517e-10,4.816036e-10,1.04065e-09,9.880517e-10,9.845047e-10,9.880517e-10,9.880465e-10,9.882691e-10,9.880517e-10,1.127816e-09,9.719039e-10,4.342819e-10,9.906933e-10,9.880517e-10,9.163733e-10,9.880517e-10,1.005365e-09,8.69067e-10,9.880517e-10,9.880517e-10,9.880517e-10,9.822035e-10,9.880517e-10,9.880517e-10,1.092547e-09,9.880517e-10,9.880517e-10,9.730038e-10,1.025369e-09,9.880517e-10,8.383825e-10,9.880509e-10,1.304725e-09,9.879435e-10,9.880517e-10,9.880357e-10,9.91162e-10,1.00258e-09,9.880517e-10,8.073076e-10,9.880489e-10,9.778865e-10,9.880517e-10,1.020519e-09,9.878023e-10,9.605154e-10,9.882825e-10,9.880517e-10,9.880517e-10,9.880517e-10,9.880517e-10,9.880517e-10,9.880517e-10,7.14686e-10,7.222862e-10,1.046927e-09,1.269013e-09,9.880517e-10,9.748634e-10,9.880514e-10,9.880517e-10,9.904307e-10,9.389619e-10,8.584398e-10,9.880516e-10,9.582768e-10,7.003601e-10,9.880517e-10,9.880517e-10,9.882564e-10,1.214387e-09,9.880517e-10,9.879661e-10,1.260509e-09,9.880517e-10,1.040999e-09,9.880469e-10,8.682988e-10,9.901326e-10,9.79206e-10,9.713314e-10,1.11732e-09,9.880517e-10,9.880499e-10,9.880517e-10,1.129646e-09,1.228058e-09,9.780115e-10,1.005405e-09,9.880517e-10,9.880517e-10
1.08047e-09,1.08047e-09,8.396443e-10,1.081146e-09,6.94591e-10,1.220233e-09,1.080469e-09,9.662314e-10,1.08047e-09,1.08041e-09,1.080404e-09,1.074733e-09,1.08047e-09,1.180507e-09,1.08047e-09,1.000161e-09,1.065909e-09,1.081822e-09,1.08047e-09,5.277406e-10,1.093108e-09,1.08047e-09,1.07931e-09,1.08047e-09,1.080464e-09,1.08076e-09,1.08047e-09,1.246053e-09,1.064356e-09,4.928123e-10,1.08249e-09,1.08047e-09,1.023861e-09,1.08047e-09,1.101555e-09,9.755298e-10,1.08047e-09,1.08047e-09,1.08047e-09,1.073674e-09,1.08047e-09,1.08047e-09,1.156398e-09,1.08047e-09,1.08047e-09,1.065999e-09,1.117934e-09,1.08047e-09,9.013105e-10,1.080469e-09,1.390983e-09,1.080358e-09,1.08047e-09,1.080452e-09,1.08357e-09,1.090354e-09,1.08047e-09,8.574285e-10,1.080467e-09,1.062743e-09,1.08047e-09,1.111076e-09,1.080208e-09,1.044662e-09,1.08079e-09,1.08047e-09,1.08047e-09,1.08047e-09,1.08047e-09,1.08047e-09,1.08047e-09,8.282026e-10,7.897869e-10,1.141962e-09,1.327196e-09,1.08047e-09,1.068905e-09,1.08047e-09,1.08047e-09,1.083012e-09,1.026697e-09,9.582588e-10,1.08047e-09,1.042038e-09,7.544426e-10,1.08047e-09,1.08047e-09,1.080767e-09,1.304255e-09,1.08047e-09,1.080381e-09,1.320409e-09,1.08047e-09,1.09343e-09,1.080464e-09,9.59454e-10,1.082652e-09,1.049351e-09,1.063739e-09,1.225681e-09,1.08047e-09,1.080468e-09,1.08047e-09,1.196762e-09,1.319553e-09,1.072644e-09,1.101587e-09,1.08047e-09,1.08047e-09
1.161926e-09,1.161926e-09,9.448873e-10,1.162709e-09,7.701636e-10,1.307382e-09,1.161924e-09,1.066856e-09,1.161926e-09,1.161857e-09,1.161853e-09,1.155245e-09,1.161926e-09,1.27878e-09,1.161926e-09,1.083361e-09,1.148143e-09,1.163386e-09,1.161926e-09,5.678401e-10,1.134255e-09,1.161926e-09,1.163351e-09,1.161926e-09,1.161918e-09,1.162296e-09,1.161926e-09,1.352139e-09,1.146024e-09,5.457385e-10,1.163224e-09,1.161926e-09,1.121198e-09,1.161926e-09,1.186775e-09,1.072456e-09,1.161926e-09,1.161926e-09,1.161926e-09,1.154175e-09,1.161926e-09,1.161926e-09,1.208302e-09,1.161926e-09,1.161926e-09,1.148234e-09,1.199087e-09,1.161926e-09,9.551262e-10,1.161924e-09,1.463094e-09,1.16181e-09,1.161926e-09,1.161904e-09,1.164966e-09,1.166893e-09,1.161926e-09,8.98637e-10,1.161922e-09,1.136584e-09,1.161926e-09,1.190233e-09,1.161653e-09,1.117917e-09,1.162346e-09,1.161926e-09,1.161926e-09,1.161926e-09,1.161926e-09,1.161926e-09,1.161926e-09,9.332479e-10,8.489863e-10,1.225504e-09,1.37156e-09,1.161926e-09,1.152251e-09,1.161925e-09,1.161926e-09,1.164614e-09,1.103897e-09,1.048453e-09,1.161926e-09,1.114952e-09,8.006614e-10,1.161926e-09,1.161926e-09,1.162327e-09,1.380883e-09,1.161926e-09,1.161835e-09,1.366679e-09,1.161926e-09,1.134545e-09,1.161919e-09,1.040906e-09,1.164187e-09,1.108688e-09,1.145365e-09,1.321803e-09,1.161926e-09,1.161923e-09,1.161926e-09,1.251724e-09,1.39771e-09,1.15658e-09,1.186798e-09,1.161926e-09,1.161926e-09
1.231701e-09,1.231701e-09,1.040591e-09,1.232597e-09,8.379135e-10,1.381487e-09,1.231699e-09,1.157283e-09,1.231701e-09,1.231625e-09,1.231622e-09,1.22407e-09,1.231701e-09,1.364469e-09,1.231701e-09,1.15576e-09,1.21891e-09,1.233262e-09,1.231701e-09,6.016189e-10,1.163785e-09,1.231701e-09,1.235889e-09,1.231701e-09,1.231692e-09,1.232161e-09,1.231701e-09,1.44507e-09,1.216205e-09,5.926509e-10,1.232182e-09,1.231701e-09,1.207514e-09,1.231701e-09,1.260261e-09,1.158989e-09,1.231701e-09,1.231701e-09,1.231701e-09,1.223002e-09,1.231701e-09,1.231701e-09,1.247829e-09,1.231701e-09,1.231701e-09,1.218998e-09,1.268097e-09,1.231701e-09,9.993959e-10,1.2317e-09,1.520409e-09,1.231584e-09,1.231701e-09,1.231676e-09,1.234628e-09,1.231529e-09,1.231701e-09,9.306274e-10,1.231696e-09,1.198779e-09,1.231701e-09,1.257286e-09,1.231421e-09,1.179642e-09,1.232232e-09,1.231701e-09,1.231701e-09,1.231701e-09,1.231701e-09,1.231701e-09,1.231701e-09,1.028867e-09,8.994093e-10,1.296787e-09,1.401747e-09,1.231701e-09,1.224182e-09,1.231701e-09,1.231701e-09,1.234515e-09,1.169905e-09,1.128259e-09,1.231701e-09,1.176395e-09,8.386639e-10,1.231701e-09,1.231701e-09,1.232218e-09,1.443577e-09,1.231701e-09,1.231609e-09,1.398917e-09,1.231701e-09,1.164038e-09,1.231693e-09,1.111966e-09,1.234014e-09,1.156731e-09,1.215505e-09,1.404805e-09,1.231701e-09,1.231698e-09,1.231701e-09,1.294088e-09,1.461829e-09,1.229091e-09,1.260275e-09,1.231701e-09,1.231701e-09
1.289216e-09,1.289216e-09,1.125912e-09,1.290228e-09,8.972906e-10,1.441902e-09,1.289213e-09,1.23674e-09,1.289216e-09,1.289131e-09,1.289132e-09,1.280641e-09,1.289216e-09,1.436816e-09,1.289216e-09,1.216769e-09,1.277634e-09,1.290866e-09,1.289216e-09,6.288786e-10,1.181533e-09,1.289216e-09,1.296319e-09,1.289216e-09,1.289206e-09,1.289772e-09,1.289216e-09,1.523991e-09,1.274325e-09,6.332211e-10,1.288785e-09,1.289216e-09,1.282065e-09,1.289216e-09,1.321383e-09,1.234388e-09,1.289216e-09,1.289216e-09,1.289216e-09,1.279586e-09,1.289216e-09,1.289216e-09,1.274696e-09,1.289216e-09,1.289216e-09,1.277715e-09,1.324373e-09,1.289216e-09,1.033801e-09,1.289214e-09,1.562448e-09,1.2891e-09,1.289216e-09,1.289187e-09,1.291971e-09,1.283733e-09,1.289216e-09,9.532057e-10,1.28921e-09,1.248835e-09,1.289216e-09,1.311677e-09,1.288932e-09,1.22934e-09,1.289868e-09,1.289216e-09,1.289216e-09,1.289216e-09,1.289216e-09,1.289216e-09,1.289216e-09,1.11422e-09,9.406888e-10,1.355192e-09,1.41757e-09,1.289216e-09,1.284111e-09,1.289216e-09,1.289216e-09,1.29213e-09,1.224195e-09,1.197036e-09,1.289216e-09,1.225882e-09,8.681995e-10,1.289216e-09,1.289216e-09,1.289861e-09,1.491806e-09,1.289216e-09,1.289125e-09,1.416883e-09,1.289216e-09,1.18174e-09,1.289206e-09,1.172069e-09,1.291551e-09,1.193126e-09,1.273592e-09,1.473954e-09,1.289216e-09,1.289212e-09,1.289216e-09,1.323558e-09,1.51137e-09,1.289577e-09,1.321388e-09,1.289216e-09,1.289216e-09
1.334031e-09,1.334031e-09,1.200127e-09,1.335159e-09,9.478439e-10,1.488135e-09,1.334027e-09,1.304578e-09,1.334031e-09,1.333936e-09,1.33394e-09,1.324527e-09,1.334031e-09,1.495211e-09,1.334031e-09,1.26593e-09,1.323872e-09,1.335754e-09,1.334031e-09,6.495045e-10,1.187467e-09,1.334031e-09,1.344169e-09,1.334031e-09,1.334019e-09,1.33469e-09,1.334031e-09,1.588203e-09,1.319955e-09,6.672025e-10,1.332601e-09,1.334031e-09,1.344242e-09,1.334031e-09,1.369651e-09,1.29804e-09,1.334031e-09,1.334031e-09,1.334031e-09,1.323499e-09,1.334031e-09,1.334031e-09,1.288768e-09,1.334031e-09,1.334031e-09,1.323946e-09,1.367473e-09,1.334031e-09,1.058138e-09,1.334029e-09,1.588907e-09,1.333917e-09,1.334031e-09,1.333998e-09,1.336552e-09,1.323122e-09,1.334031e-09,9.662892e-10,1.334024e-09,1.2864e-09,1.334031e-09,1.35299e-09,1.333748e-09,1.266649e-09,1.334813e-09,1.334031e-09,1.334031e-09,1.334031e-09,1.334031e-09,1.334031e-09,1.334031e-09,1.188582e-09,9.725665e-10,1.400241e-09,1.419008e-09,1.334031e-09,1.331583e-09,1.33403e-09,1.334031e-09,1.337015e-09,1.266378e-09,1.25427e-09,1.334031e-09,1.263067e-09,8.891184e-10,1.334031e-09,1.334031e-09,1.334815e-09,1.525199e-09,1.334031e-09,1.333942e-09,1.420502e-09,1.334031e-09,1.187621e-09,1.334019e-09,1.220774e-09,1.336351e-09,1.217655e-09,1.319195e-09,1.528675e-09,1.334031e-09,1.334026e-09,1.334031e-09,1.339982e-09,1.54596e-09,1.337575e-09,1.369647e-09,1.334031e-09,1.334031e-09
1.365844e-09,1.365844e-09,1.262632e-09,1.36709e-09,9.892221e-10,1.519849e-09,1.36584e-09,1.36027e-09,1.365844e-09,1.36574e-09,1.365748e-09,1.355443e-09,1.365844e-09,1.539197e-09,1.365844e-09,1.302915e-09,1.357322e-09,1.367623e-09,1.365844e-09,6.634621e-10,1.181686e-09,1.365844e-09,1.379103e-09,1.365844e-09,1.36583e-09,1.366614e-09,1.365844e-09,1.637163e-09,1.3528e-09,6.94428e-10,1.363337e-09,1.365844e-09,1.393565e-09,1.365844e-09,1.404714e-09,1.349457e-09,1.365844e-09,1.365844e-09,1.365844e-09,1.354454e-09,1.365844e-09,1.365844e-09,1.29005e-09,1.365844e-09,1.365844e-09,1.357391e-09,1.397101e-09,1.365844e-09,1.072316e-09,1.365841e-09,1.599649e-09,1.365736e-09,1.365844e-09,1.365806e-09,1.368067e-09,1.349452e-09,1.365844e-09,9.699034e-10,1.365836e-09,1.31126e-09,1.365844e-09,1.380956e-09,1.365568e-09,1.29135e-09,1.366766e-09,1.365844e-09,1.365844e-09,1.365844e-09,1.365844e-09,1.365844e-09,1.365844e-09,1.251349e-09,9.948905e-10,1.431606e-09,1.406201e-09,1.365844e-09,1.366281e-09,1.365843e-09,1.365844e-09,1.368863e-09,1.2962e-09,1.299573e-09,1.365844e-09,1.28774e-09,9.013689e-10,1.365844e-09,1.365844e-09,1.366779e-09,1.543553e-09,1.365844e-09,1.365761e-09,1.409856e-09,1.365844e-09,1.18178e-09,1.36583e-09,1.257765e-09,1.36811e-09,1.230234e-09,1.352025e-09,1.568551e-09,1.365844e-09,1.365839e-09,1.365844e-09,1.343353e-09,1.565391e-09,1.372758e-09,1.404702e-09,1.365844e-09,1.365844e-09
1.384494e-09,1.384494e-09,1.312946e-09,1.385855e-09,1.021172e-09,1.536862e-09,1.38449e-09,1.403412e-09,1.384494e-09,1.38438e-09,1.384394e-09,1.373239e-09,1.384494e-09,1.568466e-09,1.384494e-09,1.327524e-09,1.377817e-09,1.386308e-09,1.384494e-09,6.707926e-10,1.164416e-09,1.384494e-09,1.400923e-09,1.384494e-09,1.384478e-09,1.385379e-09,1.384494e-09,1.670487e-09,1.372703e-09,7.148065e-10,1.380839e-09,1.384494e-09,1.429693e-09,1.384494e-09,1.42636e-09,1.38828e-09,1.384494e-09,1.384494e-09,1.384494e-09,1.372304e-09,1.384494e-09,1.384494e-09,1.278686e-09,1.384494e-09,1.384494e-09,1.377885e-09,1.413106e-09,1.384494e-09,1.076351e-09,1.384491e-09,1.594708e-09,1.384395e-09,1.384494e-09,1.384452e-09,1.386352e-09,1.362621e-09,1.384494e-09,9.641769e-10,1.384485e-09,1.323339e-09,1.384494e-09,1.395448e-09,1.384232e-09,1.303357e-09,1.385563e-09,1.384494e-09,1.384494e-09,1.384494e-09,1.384494e-09,1.384494e-09,1.384494e-09,1.30204e-09,1.007612e-09,1.449102e-09,1.379447e-09,1.384494e-09,1.388023e-09,1.384493e-09,1.384494e-09,1.387509e-09,1.313539e-09,1.332683e-09,1.384494e-09,1.299829e-09,9.049928e-10,1.384494e-09,1.384494e-09,1.385589e-09,1.546823e-09,1.384494e-09,1.384419e-09,1.385184e-09,1.384494e-09,1.164443e-09,1.384478e-09,1.282853e-09,1.386663e-09,1.230905e-09,1.371926e-09,1.593322e-09,1.384494e-09,1.384488e-09,1.384494e-09,1.333802e-09,1.569615e-09,1.39493e-09,1.426339e-09,1.384494e-09,1.384494e-09
